event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
30579246808,true,2021-08-08 19:14:00.000,32.23487,-27.90391,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246811,true,2021-08-08 20:14:00.000,32.2345,-27.90414,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246814,true,2021-08-08 21:15:00.000,32.23267,-27.906,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246817,true,2021-08-08 22:14:00.000,32.2313,-27.90647,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246820,true,2021-08-08 23:15:00.000,32.23142,-27.90628,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246822,true,2021-08-09 00:15:00.000,32.23145,-27.9062,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246824,true,2021-08-09 01:15:00.000,32.23085,-27.90652,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246826,true,2021-08-09 02:16:00.000,32.23096,-27.90688,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246828,true,2021-08-09 03:16:00.000,32.23095,-27.90701,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246831,true,2021-08-09 04:17:00.000,32.23007,-27.90705,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246834,true,2021-08-09 05:16:00.000,32.23016,-27.90669,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246837,true,2021-08-09 06:17:00.000,32.23288,-27.90716,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246840,true,2021-08-09 07:18:00.000,32.23586,-27.90655,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246843,true,2021-08-09 08:18:00.000,32.23913,-27.9044,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246846,true,2021-08-09 09:18:00.000,32.24427,-27.90477,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246849,true,2021-08-09 10:18:00.000,32.24474,-27.90539,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246852,true,2021-08-09 11:18:00.000,32.24458,-27.90545,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246855,true,2021-08-09 12:19:00.000,32.24451,-27.90641,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246858,true,2021-08-09 13:19:00.000,32.24471,-27.90649,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246861,true,2021-08-09 14:20:00.000,32.2426,-27.9084,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246864,true,2021-08-09 15:20:00.000,32.2417,-27.91074,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246867,true,2021-08-09 16:20:00.000,32.24123,-27.91189,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246870,true,2021-08-09 17:20:00.000,32.24128,-27.91208,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246872,true,2021-08-09 18:21:00.000,32.24076,-27.912,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246874,true,2021-08-09 19:21:00.000,32.2418,-27.91183,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246877,true,2021-08-09 20:22:00.000,32.24149,-27.91234,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246879,true,2021-08-09 21:21:00.000,32.24151,-27.91225,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246882,true,2021-08-09 22:22:00.000,32.24154,-27.91209,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246884,true,2021-08-09 23:23:00.000,32.24148,-27.91179,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246887,true,2021-08-10 00:23:00.000,32.23932,-27.91176,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246890,true,2021-08-10 01:23:00.000,32.23953,-27.91144,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246893,true,2021-08-10 02:24:00.000,32.2396,-27.91144,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246895,true,2021-08-10 03:23:00.000,32.23955,-27.91148,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246898,true,2021-08-10 04:24:00.000,32.23982,-27.91264,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246901,true,2021-08-10 05:25:00.000,32.24069,-27.91008,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246904,true,2021-08-10 06:25:00.000,32.24189,-27.90979,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246907,true,2021-08-10 07:24:00.000,32.24275,-27.90768,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246910,true,2021-08-10 08:25:00.000,32.24432,-27.90637,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246912,true,2021-08-10 09:26:00.000,32.24371,-27.90498,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246915,true,2021-08-10 10:26:00.000,32.2383,-27.90575,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246918,true,2021-08-10 11:26:00.000,32.23573,-27.90844,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246920,true,2021-08-10 12:27:00.000,32.2344,-27.90787,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246923,true,2021-08-10 13:27:00.000,32.23431,-27.90756,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246926,true,2021-08-10 14:27:00.000,32.235,-27.9101,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246929,true,2021-08-10 15:27:00.000,32.23479,-27.91032,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246932,true,2021-08-10 16:28:00.000,32.2361,-27.91081,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246935,true,2021-08-10 17:28:00.000,32.23614,-27.91083,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246938,true,2021-08-10 18:28:00.000,32.23612,-27.91088,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246941,true,2021-08-10 19:29:00.000,32.23617,-27.9109,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246944,true,2021-08-10 20:29:00.000,32.2362,-27.91087,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246947,true,2021-08-10 21:29:00.000,32.23609,-27.91082,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246950,true,2021-08-10 22:30:00.000,32.23592,-27.91062,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246953,true,2021-08-10 23:29:00.000,32.23599,-27.91049,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246955,true,2021-08-11 00:30:00.000,32.23594,-27.91049,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246957,true,2021-08-11 01:30:00.000,32.23594,-27.91063,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246960,true,2021-08-11 02:31:00.000,32.23598,-27.9106,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246962,true,2021-08-11 03:31:00.000,32.23545,-27.90885,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246965,true,2021-08-11 04:32:00.000,32.23711,-27.90654,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246968,true,2021-08-11 05:31:00.000,32.23735,-27.90577,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246971,true,2021-08-11 06:32:00.000,32.23716,-27.90536,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246974,true,2021-08-11 07:32:00.000,32.23764,-27.90498,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246977,true,2021-08-11 08:33:00.000,32.23879,-27.9049,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246980,true,2021-08-11 09:33:00.000,32.24102,-27.90076,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246983,true,2021-08-11 10:33:00.000,32.24145,-27.89694,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246986,true,2021-08-11 11:34:00.000,32.24267,-27.89592,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246989,true,2021-08-11 12:34:00.000,32.24245,-27.89362,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246992,true,2021-08-11 13:35:00.000,32.24122,-27.89336,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246995,true,2021-08-11 14:34:00.000,32.23669,-27.89109,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579246998,true,2021-08-11 15:35:00.000,32.23362,-27.88837,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247001,true,2021-08-11 16:35:00.000,32.23288,-27.88799,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247004,true,2021-08-11 17:35:00.000,32.23654,-27.88943,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247006,true,2021-08-11 18:36:00.000,32.23685,-27.88924,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247008,true,2021-08-11 19:36:00.000,32.23683,-27.88934,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247010,true,2021-08-11 20:37:00.000,32.23692,-27.88871,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247012,true,2021-08-11 21:37:00.000,32.23679,-27.88864,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247015,true,2021-08-11 22:37:00.000,32.23741,-27.88734,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247018,true,2021-08-11 23:37:00.000,32.23772,-27.88677,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247021,true,2021-08-12 00:38:00.000,32.23721,-27.88683,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247023,true,2021-08-12 01:38:00.000,32.2373,-27.8869,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247025,true,2021-08-12 02:38:00.000,32.23734,-27.88677,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247028,true,2021-08-12 03:39:00.000,32.23753,-27.88634,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247031,true,2021-08-12 04:39:00.000,32.2364,-27.88592,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247034,true,2021-08-12 05:39:00.000,32.23516,-27.88603,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247037,true,2021-08-12 06:40:00.000,32.23293,-27.88809,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247040,true,2021-08-12 07:40:00.000,32.23126,-27.88847,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247043,true,2021-08-12 08:40:00.000,32.23107,-27.88927,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247046,true,2021-08-12 09:40:00.000,32.23059,-27.89334,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247049,true,2021-08-12 10:40:00.000,32.22993,-27.89371,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247052,true,2021-08-12 11:41:00.000,32.23064,-27.89398,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247055,true,2021-08-12 12:41:00.000,32.23316,-27.89586,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247058,true,2021-08-12 13:42:00.000,32.23498,-27.89859,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247061,true,2021-08-12 14:42:00.000,32.23888,-27.89948,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247064,true,2021-08-12 15:42:00.000,32.24173,-27.90058,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247067,true,2021-08-12 16:43:00.000,32.24234,-27.89847,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247070,true,2021-08-12 17:43:00.000,32.24262,-27.89823,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247073,true,2021-08-12 18:43:00.000,32.24252,-27.89842,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247076,true,2021-08-12 19:44:00.000,32.24247,-27.89848,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247079,true,2021-08-12 20:43:00.000,32.24289,-27.8997,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247082,true,2021-08-12 21:44:00.000,32.24266,-27.90629,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247085,true,2021-08-12 22:44:00.000,32.24218,-27.90647,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247088,true,2021-08-12 23:45:00.000,32.24216,-27.90648,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247091,true,2021-08-13 00:45:00.000,32.24222,-27.90651,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247094,true,2021-08-13 01:45:00.000,32.24219,-27.90651,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247097,true,2021-08-13 02:46:00.000,32.24057,-27.90817,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247100,true,2021-08-13 03:46:00.000,32.2403,-27.90828,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247102,true,2021-08-13 04:47:00.000,32.2391,-27.90935,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247105,true,2021-08-13 05:46:00.000,32.24143,-27.90972,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247108,true,2021-08-13 06:48:00.000,32.24283,-27.91061,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247111,true,2021-08-13 07:48:00.000,32.24472,-27.91068,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247114,true,2021-08-13 08:48:00.000,32.24735,-27.90808,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247117,true,2021-08-13 09:48:00.000,32.24914,-27.90564,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247120,true,2021-08-13 10:49:00.000,32.25126,-27.90316,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247123,true,2021-08-13 11:49:00.000,32.25021,-27.90396,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247126,true,2021-08-13 12:49:00.000,32.25015,-27.90396,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247128,true,2021-08-13 13:49:00.000,32.25045,-27.90396,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247131,true,2021-08-13 14:50:00.000,32.25378,-27.90212,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247134,true,2021-08-13 15:50:00.000,32.25631,-27.90275,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247136,true,2021-08-13 16:50:00.000,32.25555,-27.90232,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247138,true,2021-08-13 17:50:00.000,32.25556,-27.90238,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247140,true,2021-08-13 18:51:00.000,32.25552,-27.90237,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247143,true,2021-08-13 19:51:00.000,32.25565,-27.90237,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247146,true,2021-08-13 20:52:00.000,32.25597,-27.90245,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247148,true,2021-08-13 21:51:00.000,32.2564,-27.90305,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247151,true,2021-08-13 22:52:00.000,32.25425,-27.90344,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247154,true,2021-08-13 23:52:00.000,32.25427,-27.90345,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247157,true,2021-08-14 00:53:00.000,32.25402,-27.90351,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247159,true,2021-08-14 01:53:00.000,32.25393,-27.90286,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247161,true,2021-08-14 02:53:00.000,32.25356,-27.9023,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247165,true,2021-08-14 03:53:00.000,32.2539,-27.90224,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247168,true,2021-08-14 04:55:00.000,32.25126,-27.90237,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247171,true,2021-08-14 05:54:00.000,32.24886,-27.90201,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247174,true,2021-08-14 06:55:00.000,32.2514,-27.89977,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247177,true,2021-08-14 07:55:00.000,32.25326,-27.89814,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247180,true,2021-08-14 08:55:00.000,32.25469,-27.89642,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247183,true,2021-08-14 09:55:00.000,32.25666,-27.8974,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247185,true,2021-08-14 10:57:00.000,32.25706,-27.89721,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247188,true,2021-08-14 11:56:00.000,32.26023,-27.8975,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247190,true,2021-08-14 12:57:00.000,32.26178,-27.89909,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247192,true,2021-08-14 13:56:00.000,32.2638,-27.89818,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247194,true,2021-08-14 14:57:00.000,32.26234,-27.8987,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247196,true,2021-08-14 15:57:00.000,32.25981,-27.89944,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247198,true,2021-08-14 16:58:00.000,32.25986,-27.89942,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247200,true,2021-08-14 17:58:00.000,32.25991,-27.89942,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247202,true,2021-08-14 18:59:00.000,32.25988,-27.89947,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247204,true,2021-08-14 19:58:00.000,32.25986,-27.89947,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247206,true,2021-08-14 20:59:00.000,32.25985,-27.89947,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247209,true,2021-08-14 22:00:00.000,32.25986,-27.90001,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247211,true,2021-08-14 22:59:00.000,32.25985,-27.90001,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247213,true,2021-08-15 00:00:00.000,32.25983,-27.90001,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247215,true,2021-08-15 01:00:00.000,32.25978,-27.89994,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247217,true,2021-08-15 02:00:00.000,32.25998,-27.90011,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247219,true,2021-08-15 03:01:00.000,32.2597,-27.90048,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247221,true,2021-08-15 04:01:00.000,32.25959,-27.90029,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247224,true,2021-08-15 05:02:00.000,32.25909,-27.90095,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247227,true,2021-08-15 06:01:00.000,32.26085,-27.89878,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247230,true,2021-08-15 07:02:00.000,32.26146,-27.89531,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247233,true,2021-08-15 08:02:00.000,32.2589,-27.88902,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247236,true,2021-08-15 09:03:00.000,32.25844,-27.88776,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247239,true,2021-08-15 10:03:00.000,32.25591,-27.88427,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247242,true,2021-08-15 11:03:00.000,32.25651,-27.8848,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247245,true,2021-08-15 12:04:00.000,32.25516,-27.88337,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247246,true,2021-08-15 12:33:00.000,32.25659,-27.88278,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247249,true,2021-08-15 13:34:00.000,32.25807,-27.88408,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247253,true,2021-08-15 14:35:00.000,32.25953,-27.88446,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247255,true,2021-08-15 15:35:00.000,32.26113,-27.89002,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247258,true,2021-08-15 16:35:00.000,32.2597,-27.89166,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247262,true,2021-08-15 17:36:00.000,32.26048,-27.89228,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247264,true,2021-08-15 18:36:00.000,32.26032,-27.89233,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
30579247268,true,2021-08-15 19:37:00.000,32.26049,-27.89241,"gps","Giraffa giraffa","AWT4718","GCF00369_4718","Giraffe_ZAF_Phinda"
